19878.599212408066,-0.018022999999999997,-0.001888999999999974,0.05893,1800.0
19878.699193000793,-0.017947099999999994,-0.002444899999999972,0.05893,1800.0
19878.79921221733,-0.017669500000000005,-0.00397900000000001,0.05893,1800.0
19878.89920091629,-0.017231200000000002,-0.005599799999999988,0.05893,1800.0
19878.999151945114,-0.0166395,-0.007171299999999992,0.05893,1800.0
19879.09916782379,-0.015956800000000007,-0.0085731,0.05893,1800.0
19879.19917035103,-0.015094299999999991,-0.010013099999999997,0.05893,1800.0
19879.299052238464,-0.014540200000000003,-0.010801900000000031,0.05893,1800.0
19879.399213552475,-0.013556799999999994,-0.012011699999999959,0.05893,1800.0
19879.49917602539,-0.01238969999999999,-0.013218699999999972,0.05893,1800.0
19879.59917807579,-0.011113999999999999,-0.014310500000000004,0.05893,1800.0
19879.699033737183,-0.009839899999999999,-0.015209299999999981,0.05893,1800.0
19879.799109220505,-0.009839899999999999,-0.015209299999999981,0.05893,1800.0
19879.89906859398,-0.008388599999999996,-0.0160536,0.05893,1800.0
19879.999166488647,-0.0068685,-0.016766699999999968,0.05893,1800.0
19880.099172115326,-0.005402499999999991,-0.01729829999999999,0.05893,1800.0
19880.199198246002,-0.0037761000000000045,-0.0177157,0.05893,1800.0
19880.299147844315,-0.0021195999999999993,-0.01798939999999999,0.05893,1800.0
19880.399158239365,-0.0005649999999999961,-0.018109299999999995,0.05893,1800.0
19880.499179124832,0.0011140000000000039,-0.018086099999999994,0.05893,1800.0
19880.59919142723,0.002782699999999999,-0.0178991,0.05893,1800.0
19880.699256181717,0.0044278999999999985,-0.017564599999999986,0.05893,1800.0
19880.799065828323,0.005923499999999998,-0.01712359999999996,0.05893,1800.0
19880.899052858353,0.007483100000000006,-0.0165014,0.05893,1800.0
19880.999126911163,0.007483100000000006,-0.0165014,0.05893,1800.0
19881.099096536636,0.008871799999999999,-0.01579229999999998,0.05893,1800.0
19881.19906282425,0.010295700000000005,-0.014902799999999994,0.05893,1800.0
19881.299077272415,0.011635800000000002,-0.013891099999999934,0.05893,1800.0
19881.39933657646,0.012869199999999997,-0.012751699999999977,0.05893,1800.0
19881.4991915226,0.013915299999999992,-0.01159549999999998,0.05893,1800.0
19881.59911799431,0.014860100000000001,-0.010355499999999962,0.05893,1800.0
19881.69914484024,0.015760200000000002,-0.008938100000000004,0.05893,1800.0
19881.799156665802,0.016519500000000006,-0.0074405000000000165,0.05893,1800.0
19881.899209976196,0.017132200000000014,-0.00587730000000003,0.05893,1800.0
19881.99919295311,0.0175747,-0.0043824000000000085,0.05893,1800.0
19882.099455356598,0.0175747,-0.0043824000000000085,0.05893,1800.0
19882.199038743973,0.01791219999999999,-0.0027376000000000067,0.05893,1800.0
19882.299132823944,0.0180853,-0.0010673999999999961,0.05893,1800.0
19882.399171352386,0.0181017,0.0006115000000000426,0.05893,1800.0
19882.499156475067,0.0179825,0.0021660000000000568,0.05893,1800.0
19882.599165678024,0.017735100000000004,0.0037054000000000253,0.05893,1800.0
19882.699159622192,0.017316799999999993,0.0053315000000000445,0.05893,1800.0
19882.799706697464,0.016955300000000006,0.0063993999999999995,0.05893,1800.0
19882.899121284485,0.016371999999999998,0.0077616999999999825,0.05893,1800.0
19882.999463796616,0.015578099999999998,0.009241300000000008,0.05893,1800.0
19883.09914278984,0.014725599999999991,0.010546500000000014,0.05893,1800.0
19883.199147701263,0.013691099999999998,0.011869000000000018,0.05893,1800.0
19883.299134016037,0.013691099999999998,0.011869000000000018,0.05893,1800.0
19883.39912724495,0.012532000000000001,0.01308400000000004,0.05893,1800.0
19883.49911046028,0.011358000000000007,0.014110000000000011,0.05893,1800.0
19883.599427700043,0.010002999999999998,0.015101399999999987,0.05893,1800.0
19883.699144124985,0.008669300000000005,0.015909000000000006,0.05893,1800.0
19883.799160718918,0.007159699999999991,0.016644199999999998,0.05893,1800.0
19883.899161577225,0.0055861999999999995,0.01723030000000003,0.05893,1800.0
19883.9991812706,0.003967100000000001,0.017674499999999982,0.05893,1800.0
19884.099179506302,0.002433500000000005,0.01795610000000003,0.05893,1800.0
19884.199053525925,0.000760700000000003,0.018102200000000013,0.05893,1800.0
19884.29910326004,-0.0009182999999999969,0.018089900000000048,0.05893,1800.0
19884.399065494537,-0.0024705999999999895,0.01794509999999999,0.05893,1800.0
19884.499126911163,-0.0024705999999999895,0.01794509999999999,0.05893,1800.0
19884.599222421646,-0.004122899999999999,0.017645900000000048,0.05893,1800.0
19884.699160814285,-0.005737600000000009,0.017184900000000003,0.05893,1800.0
19884.799118041992,-0.007192299999999999,0.01662410000000003,0.05893,1800.0
19884.89916753769,-0.008700899999999998,0.015887399999999996,0.05893,1800.0
19884.99924349785,-0.010139599999999999,0.015021400000000018,0.05893,1800.0
19885.099142551422,-0.011390499999999998,0.01409010000000005,0.05893,1800.0
19885.199181079865,-0.012642299999999995,0.012971000000000066,0.05893,1800.0
19885.299160003662,-0.013711199999999993,0.011836100000000016,0.05893,1800.0
19885.39917087555,-0.014724799999999996,0.01055919999999999,0.05893,1800.0
19885.599369049072,-0.016127600000000006,0.0082642,0.05893,1800.0
19885.699157476425,-0.016127600000000006,0.0082642,0.05893,1800.0
19885.799145698547,-0.016817200000000004,0.006733299999999998,0.05893,1800.0
19885.8991522789,-0.01733180000000001,0.005261600000000033,0.05893,1800.0
19885.999136209488,-0.017719399999999996,0.0037516000000000216,0.05893,1800.0
19886.09911584854,-0.017993399999999993,0.0021271999999999958,0.05893,1800.0
19886.199148893356,-0.0180738,0.001195500000000016,0.05893,1800.0
19886.29907131195,-0.018112000000000003,-0.0003631000000000051,0.05893,1800.0
19886.399085760117,-0.018027699999999994,-0.0018386000000000235,0.05893,1800.0
19886.499069213867,-0.018022999999999997,-0.001888999999999974,0.05893,1800.0
19886.599042654037,-0.018022999999999997,-0.001888999999999974,0.05893,1800.0
19886.6991212368,-0.0134045,-0.001778299999999955,0.05893,0.0
19886.799063920975,-0.0134045,-0.001778299999999955,0.05893,0.0
19887.199153900146,0.008665000000000006,-0.0012490000000000001,0.05893,0.0
19887.299226760864,0.008665000000000006,-0.0012490000000000001,0.05893,1800.0
19887.39914226532,0.008605299999999996,-0.001568299999999967,0.05893,1800.0
19887.499126911163,0.008159699999999992,-0.0031817000000000095,0.05893,1800.0
19887.599145650864,0.007394600000000001,-0.0046740000000000115,0.05893,1800.0
19887.699123859406,0.006456600000000007,-0.005917299999999959,0.05893,1800.0
19887.799129009247,0.005203600000000003,-0.00703189999999998,0.05893,1800.0
19887.8990585804,0.003770599999999999,-0.007901800000000014,0.05893,1800.0
19887.999089717865,0.003770599999999999,-0.007901800000000014,0.05893,1800.0
19888.099139928818,0.0023082999999999992,-0.008436900000000025,0.05893,1800.0
19888.19921040535,0.0006579999999999919,-0.00873069999999998,0.05893,1800.0
19888.299150705338,-0.0010185999999999945,-0.008690799999999999,0.05893,1800.0
19888.3991189003,-0.0025441000000000075,-0.008378399999999953,0.05893,1800.0
19888.49932575226,-0.0040928000000000075,-0.007734399999999975,0.05893,1800.0
19888.59912276268,-0.005492499999999997,-0.006812499999999944,0.05893,1800.0
19888.699154138565,-0.006611999999999993,-0.00573009999999996,0.05893,1800.0
19888.799179792404,-0.007584199999999999,-0.004365199999999958,0.05893,1800.0
19888.899183511734,-0.008281399999999994,-0.002839899999999951,0.05893,1800.0
19888.999205350876,-0.008665099999999995,-0.0012080999999999897,0.05893,1800.0
19889.099123477936,-0.008665099999999995,-0.0012080999999999897,0.05893,1800.0
19889.19918203354,-0.008747999999999992,0.00034720000000004747,0.05893,1800.0
19889.299186229706,-0.008515099999999998,0.002007300000000045,0.05893,1800.0
19889.39918923378,-0.007984400000000003,0.0035981000000000485,0.05893,1800.0
19889.499155521393,-0.007212200000000002,0.004950100000000013,0.05893,1800.0
19889.59916305542,-0.006144300000000005,0.006243300000000007,0.05893,1800.0
19889.699161291122,-0.004834499999999992,0.0072904999999999776,0.05893,1800.0
19889.79907798767,-0.0034703999999999985,0.008042400000000005,0.05893,1800.0
19889.899115800858,-0.0018706,0.008545400000000036,0.05893,1800.0
19889.999210119247,-0.00032690000000000496,0.008751999999999982,0.05893,1800.0
19890.099171876907,0.0014648999999999912,0.008624699999999985,0.05893,1800.0
19890.199135303497,0.002973600000000007,0.008239300000000005,0.05893,1800.0
19890.299048900604,0.002973600000000007,0.008239300000000005,0.05893,1800.0
19890.399174928665,0.004484299999999997,0.0075109000000000425,0.05893,1800.0
19890.499119520187,0.0057506000000000085,0.006604700000000019,0.05893,1800.0
19890.59910607338,0.0068978999999999985,0.00538120000000003,0.05893,1800.0
19890.699155569077,0.007751800000000003,0.004078600000000043,0.05893,1800.0
19890.79917216301,0.0083767,0.002522100000000027,0.05893,1800.0
19890.899607658386,0.008709700000000015,0.0008794999999999775,0.05893,1800.0
19890.999239206314,0.008714800000000009,-0.0007974000000000037,0.05893,1800.0
19891.099050998688,0.008665000000000006,-0.0012490000000000001,0.05893,1800.0
19891.199355840683,0.008665000000000006,-0.0012490000000000001,0.05893,0.0
19891.29914021492,0.007078200000000007,-0.0031179000000000068,0.05893,0.0
19891.699284553528,-0.00383399999999999,-0.015969999999999984,0.05893,0.0
19891.799378156662,-0.00383399999999999,-0.015969999999999984,0.05893,1800.0
19891.899130821228,-0.003827299999999992,-0.01597139999999997,0.05893,1800.0
19891.999172210693,-0.0024665999999999993,-0.016231700000000016,0.05893,1800.0
19892.099138259888,-0.0009153999999999968,-0.01638820000000002,0.05893,1800.0
19892.19919204712,0.0007636000000000032,-0.016402099999999975,0.05893,1800.0
19892.29916214943,0.0024339000000000027,-0.016233199999999948,0.05893,1800.0
19892.399144411087,0.003962800000000002,-0.015928300000000006,0.05893,1800.0
19892.499474048615,0.005571499999999993,-0.015447500000000003,0.05893,1800.0
19892.599106550217,0.005571499999999993,-0.015447500000000003,0.05893,1800.0
19892.699350357056,0.007116300000000006,-0.014789799999999964,0.05893,1800.0
19892.79914188385,0.008488899999999994,-0.014050499999999966,0.05893,1800.0
19892.899171113968,0.009879799999999994,-0.013110599999999972,0.05893,1800.0
