3.7399E+01,-0.009438,0.008048,0.00071,0.0
3.7499E+01,-0.009438,0.008047,0.00071,0.0
3.7600E+01,-0.009438,0.008045,0.00071,0.0
3.7700E+01,-0.009438,0.008042,0.00071,0.0
3.7801E+01,-0.009438,0.008040,0.00071,0.0
3.7902E+01,-0.009438,0.008039,0.00071,0.0
3.8002E+01,-0.009438,0.008036,0.00071,0.0
3.8103E+01,-0.009438,0.008034,0.00071,0.0
3.8203E+01,-0.009438,0.008031,0.00071,0.0
3.8304E+01,-0.009438,0.008029,0.00071,0.0
3.8405E+01,-0.009438,0.008026,0.00071,0.0
3.8505E+01,-0.009438,0.008024,0.00071,0.0
3.8606E+01,-0.009438,0.008022,0.00071,0.0
3.8706E+01,-0.009438,0.008020,0.00071,0.0
3.8807E+01,-0.009438,0.008018,0.00071,0.0
3.8908E+01,-0.009438,0.008016,0.00071,0.0
3.9099E+01,-0.009438,0.008013,0.00071,0.0
3.9199E+01,-0.009434,0.007985,0.00071,0.0
3.9300E+01,-0.009052,0.006881,0.00071,0.0
3.9400E+01,-0.008225,0.004510,0.00071,0.0
3.9501E+01,-0.007360,0.002011,0.00071,0.0
3.9602E+01,-0.006444,-0.000633,0.00071,900.0
3.9702E+01,-0.005563,-0.003178,0.00071,900.0
3.9803E+01,-0.004667,-0.005766,0.00071,900.0
3.9903E+01,-0.003834,-0.008174,0.00071,900.0
4.0004E+01,-0.002919,-0.010815,0.00071,900.0
4.0105E+01,-0.002006,-0.013453,0.00071,900.0
4.0205E+01,-0.001137,-0.015962,0.00071,900.0
4.0306E+01,-0.000537,-0.017696,0.00071,900.0
4.0507E+01,-0.000345,-0.018250,0.00071,900.0
4.0608E+01,0.000001,-0.018244,0.00071,900.0
4.0708E+01,0.001231,-0.018193,0.00071,900.0
4.0799E+01,0.002595,-0.018054,0.00071,900.0
4.0899E+01,0.004026,-0.017792,0.00071,900.0
4.1000E+01,0.004945,-0.017567,0.00071,900.0
4.1100E+01,0.006231,-0.017141,0.00071,900.0
4.1201E+01,0.007612,-0.016557,0.00071,900.0
4.1302E+01,0.008918,-0.015895,0.00071,900.0
4.1402E+01,0.010183,-0.015113,0.00071,900.0
4.1503E+01,0.011394,-0.014224,0.00071,900.0
4.1603E+01,0.012545,-0.013203,0.00071,900.0
