2.2490E+02,-0.014665,0.010383,0.01696,0.0
2.2491E+02,-0.014596,0.010373,0.01696,0.0
2.2573E+02,-0.014596,0.010373,0.00426,2000.0
2.2575E+02,-0.014773,0.010109,0.00426,2000.0
2.2582E+02,-0.015317,0.009276,0.00426,2000.0
2.2584E+02,-0.015467,0.009011,0.00426,2000.0
2.2590E+02,-0.015949,0.008141,0.00426,2000.0
2.2592E+02,-0.016080,0.007865,0.00426,2000.0
2.2599E+02,-0.016497,0.006965,0.00426,2000.0
2.2601E+02,-0.016606,0.006682,0.00426,2000.0
2.2608E+02,-0.016959,0.005748,0.00426,2000.0
2.2610E+02,-0.017048,0.005457,0.00426,2000.0
2.2616E+02,-0.017334,0.004493,0.00426,2000.0
2.2618E+02,-0.017398,0.004209,0.00426,2000.0
2.2625E+02,-0.017613,0.003233,0.00426,2000.0
2.2627E+02,-0.017657,0.002936,0.00426,2000.0
2.2634E+02,-0.017801,0.001944,0.00426,2000.0
2.2636E+02,-0.017823,0.001647,0.00426,2000.0
2.2642E+02,-0.017895,0.000656,0.00426,2000.0
2.2651E+02,-0.017895,-0.000656,0.00426,2000.0
2.2658E+02,-0.017823,-0.001647,0.00426,2000.0
2.2660E+02,-0.017801,-0.001944,0.00426,2000.0
2.2666E+02,-0.017657,-0.002936,0.00426,2000.0
2.2668E+02,-0.017613,-0.003233,0.00426,2000.0
2.2675E+02,-0.017398,-0.004209,0.00426,2000.0
2.2677E+02,-0.017334,-0.004493,0.00426,2000.0
2.2684E+02,-0.017048,-0.005457,0.00426,2000.0
2.2686E+02,-0.016959,-0.005748,0.00426,2000.0
2.2692E+02,-0.016606,-0.006682,0.00426,2000.0
2.2694E+02,-0.016497,-0.006965,0.00426,2000.0
2.2701E+02,-0.016080,-0.007865,0.00426,2000.0
2.2703E+02,-0.015949,-0.008141,0.00426,2000.0
2.2710E+02,-0.015467,-0.009011,0.00426,2000.0
2.2712E+02,-0.015317,-0.009276,0.00426,2000.0
2.2718E+02,-0.014773,-0.010109,0.00426,2000.0
2.2720E+02,-0.014596,-0.010373,0.00426,2000.0
2.2727E+02,-0.014004,-0.011151,0.00426,2000.0
2.2729E+02,-0.013813,-0.011394,0.00426,2000.0
2.2736E+02,-0.013159,-0.012137,0.00426,2000.0
2.2738E+02,-0.012953,-0.012363,0.00426,2000.0
2.2744E+02,-0.012223,-0.013080,0.00426,2000.0
2.2746E+02,-0.012021,-0.013272,0.00426,2000.0
