1.2908E+03,-0.009425,0.006135,0.03613,0.0
1.2908E+03,-0.009523,0.006214,0.03613,0.0
1.2916E+03,-0.009523,0.006214,0.02343,2000.0
1.2917E+03,-0.009229,0.006629,0.02343,2000.0
1.2917E+03,-0.008829,0.007168,0.02343,2000.0
1.2917E+03,-0.008489,0.007550,0.02343,2000.0
1.2918E+03,-0.008042,0.008042,0.02343,2000.0
1.2918E+03,-0.007550,0.008489,0.02343,2000.0
1.2919E+03,-0.007168,0.008829,0.02343,2000.0
1.2919E+03,-0.006629,0.009229,0.02343,2000.0
1.2919E+03,-0.006214,0.009523,0.02343,2000.0
1.2920E+03,-0.005638,0.009869,0.02343,2000.0
1.2920E+03,-0.005190,0.010116,0.02343,2000.0
1.2921E+03,-0.004585,0.010402,0.02343,2000.0
1.2921E+03,-0.004113,0.010598,0.02343,2000.0
1.2921E+03,-0.003481,0.010823,0.02343,2000.0
1.2922E+03,-0.002991,0.010965,0.02343,2000.0
1.2922E+03,-0.002339,0.011128,0.02343,2000.0
1.2922E+03,-0.001837,0.011213,0.02343,2000.0
1.2923E+03,-0.001173,0.011312,0.02343,2000.0
1.2923E+03,-0.000664,0.011341,0.02343,2000.0
1.2924E+03,0.000000,0.011373,0.02343,2000.0
1.2924E+03,0.000664,0.011341,0.02343,2000.0
1.2924E+03,0.001173,0.011312,0.02343,2000.0
1.2925E+03,0.001837,0.011213,0.02343,2000.0
1.2925E+03,0.002339,0.011128,0.02343,2000.0
1.2926E+03,0.002991,0.010965,0.02343,2000.0
1.2926E+03,0.003481,0.010823,0.02343,2000.0
1.2927E+03,0.004113,0.010598,0.02343,2000.0
1.2927E+03,0.004585,0.010402,0.02343,2000.0
1.2927E+03,0.005190,0.010116,0.02343,2000.0
1.2928E+03,0.005638,0.009869,0.02343,2000.0
1.2928E+03,0.006214,0.009523,0.02343,2000.0
1.2928E+03,0.006629,0.009229,0.02343,2000.0
1.2929E+03,0.007168,0.008829,0.02343,2000.0
1.2929E+03,0.007550,0.008489,0.02343,2000.0
1.2930E+03,0.008042,0.008042,0.02343,2000.0
1.2930E+03,0.008489,0.007550,0.02343,2000.0
1.2930E+03,0.008829,0.007168,0.02343,2000.0
1.2931E+03,0.009229,0.006629,0.02343,2000.0
1.2931E+03,0.009523,0.006214,0.02343,2000.0
1.2932E+03,0.009869,0.005638,0.02343,2000.0
1.2932E+03,0.010116,0.005190,0.02343,2000.0
1.2932E+03,0.010402,0.004585,0.02343,2000.0
1.2933E+03,0.010598,0.004113,0.02343,2000.0
1.2933E+03,0.010823,0.003481,0.02343,2000.0
1.2934E+03,0.010965,0.002991,0.02343,2000.0
1.2934E+03,0.011128,0.002339,0.02343,2000.0
1.2934E+03,0.011213,0.001837,0.02343,2000.0
1.2935E+03,0.011312,0.001173,0.02343,2000.0
1.2935E+03,0.011341,0.000664,0.02343,2000.0
1.2936E+03,0.011373,0.000000,0.02343,2000.0
1.2936E+03,0.011341,-0.000664,0.02343,2000.0
1.2936E+03,0.011312,-0.001173,0.02343,2000.0
1.2937E+03,0.011213,-0.001837,0.02343,2000.0
1.2937E+03,0.011128,-0.002339,0.02343,2000.0
1.2938E+03,0.010965,-0.002991,0.02343,2000.0
1.2938E+03,0.010823,-0.003481,0.02343,2000.0
1.2938E+03,0.010598,-0.004113,0.02343,2000.0
1.2939E+03,0.010402,-0.004585,0.02343,2000.0
1.2939E+03,0.010116,-0.005190,0.02343,2000.0
1.2940E+03,0.009869,-0.005638,0.02343,2000.0
1.2940E+03,0.009523,-0.006214,0.02343,2000.0
1.2940E+03,0.009229,-0.006629,0.02343,2000.0
1.2941E+03,0.008829,-0.007168,0.02343,2000.0
1.2941E+03,0.008489,-0.007550,0.02343,2000.0
1.2942E+03,0.008042,-0.008042,0.02343,2000.0
1.2942E+03,0.007550,-0.008489,0.02343,2000.0
1.2942E+03,0.007168,-0.008829,0.02343,2000.0
1.2943E+03,0.006629,-0.009229,0.02343,2000.0
1.2943E+03,0.006214,-0.009523,0.02343,2000.0
1.2944E+03,0.005638,-0.009869,0.02343,2000.0
1.2944E+03,0.005190,-0.010116,0.02343,2000.0
1.2944E+03,0.004585,-0.010402,0.02343,2000.0
1.2945E+03,0.004113,-0.010598,0.02343,2000.0
1.2945E+03,0.003481,-0.010823,0.02343,2000.0
1.2945E+03,0.002991,-0.010965,0.02343,2000.0
1.2946E+03,0.002339,-0.011128,0.02343,2000.0
1.2946E+03,0.001837,-0.011213,0.02343,2000.0
