1.8379E+03,-0.013642,0.008502,0.05388,0.0
1.8379E+03,-0.013748,0.008570,0.05388,0.0
1.8387E+03,-0.013748,0.008570,0.04118,2000.0
1.8387E+03,-0.013904,0.008299,0.04118,2000.0
1.8388E+03,-0.014362,0.007494,0.04118,2000.0
1.8388E+03,-0.014759,0.006658,0.04118,2000.0
1.8389E+03,-0.014885,0.006392,0.04118,2000.0
1.8389E+03,-0.015222,0.005522,0.04118,2000.0
1.8389E+03,-0.015326,0.005248,0.04118,2000.0
1.8390E+03,-0.015598,0.004355,0.04118,2000.0
1.8390E+03,-0.015675,0.004086,0.04118,2000.0
1.8391E+03,-0.015877,0.003194,0.04118,2000.0
1.8391E+03,-0.015942,0.002877,0.04118,2000.0
1.8392E+03,-0.016074,0.001985,0.04118,2000.0
1.8392E+03,-0.016113,0.001671,0.04118,2000.0
1.8393E+03,-0.016180,0.000751,0.04118,2000.0
1.8393E+03,-0.016192,0.000473,0.04118,2000.0
1.8393E+03,-0.016192,-0.000473,0.04118,2000.0
1.8394E+03,-0.016180,-0.000751,0.04118,2000.0
1.8394E+03,-0.016113,-0.001671,0.04118,2000.0
1.8394E+03,-0.016073,-0.001994,0.04118,2000.0
1.8395E+03,-0.015942,-0.002877,0.04118,2000.0
1.8395E+03,-0.015877,-0.003195,0.04118,2000.0
1.8396E+03,-0.015675,-0.004086,0.04118,2000.0
1.8396E+03,-0.015598,-0.004355,0.04118,2000.0
1.8397E+03,-0.015326,-0.005248,0.04118,2000.0
1.8397E+03,-0.015222,-0.005522,0.04118,2000.0
1.8397E+03,-0.014884,-0.006394,0.04118,2000.0
1.8398E+03,-0.014362,-0.007494,0.04118,2000.0
1.8399E+03,-0.013904,-0.008299,0.04118,2000.0
1.8399E+03,-0.013748,-0.008570,0.04118,2000.0
1.8400E+03,-0.013243,-0.009320,0.04118,2000.0
1.8400E+03,-0.013070,-0.009571,0.04118,2000.0
1.8401E+03,-0.012488,-0.010313,0.04118,2000.0
1.8401E+03,-0.012313,-0.010526,0.04118,2000.0
1.8401E+03,-0.011687,-0.011214,0.04118,2000.0
1.8402E+03,-0.011487,-0.011423,0.04118,2000.0
1.8402E+03,-0.010812,-0.012061,0.04118,2000.0
1.8402E+03,-0.010587,-0.012259,0.04118,2000.0
1.8403E+03,-0.009875,-0.012840,0.04118,2000.0
1.8403E+03,-0.009629,-0.013025,0.04118,2000.0
1.8404E+03,-0.008877,-0.013550,0.04118,2000.0
1.8404E+03,-0.008648,-0.013695,0.04118,2000.0
1.8405E+03,-0.007820,-0.014187,0.04118,2000.0
1.8405E+03,-0.007587,-0.014309,0.04118,2000.0
