1.1402E+03,-0.013806,0.008596,0.03258,0.0
1.1402E+03,-0.013700,0.008529,0.03258,0.0
1.1410E+03,-0.013700,0.008529,0.01988,2000.0
1.1410E+03,-0.013865,0.008243,0.01988,2000.0
1.1411E+03,-0.014301,0.007477,0.01988,2000.0
1.1412E+03,-0.014690,0.006658,0.01988,2000.0
1.1412E+03,-0.014832,0.006360,0.01988,2000.0
1.1412E+03,-0.015150,0.005539,0.01988,2000.0
1.1413E+03,-0.015269,0.005226,0.01988,2000.0
1.1413E+03,-0.015524,0.004387,0.01988,2000.0
1.1414E+03,-0.015620,0.004055,0.01988,2000.0
1.1414E+03,-0.015818,0.003174,0.01988,2000.0
1.1414E+03,-0.015880,0.002866,0.01988,2000.0
1.1415E+03,-0.016015,0.001962,0.01988,2000.0
1.1415E+03,-0.016051,0.001665,0.01988,2000.0
1.1416E+03,-0.016117,0.000782,0.01988,2000.0
1.1416E+03,-0.016130,0.000441,0.01988,2000.0
1.1417E+03,-0.016130,-0.000441,0.01988,2000.0
1.1417E+03,-0.016117,-0.000782,0.01988,2000.0
1.1417E+03,-0.016051,-0.001665,0.01988,2000.0
1.1418E+03,-0.016015,-0.001962,0.01988,2000.0
1.1418E+03,-0.015880,-0.002866,0.01988,2000.0
1.1418E+03,-0.015811,-0.003206,0.01988,2000.0
1.1419E+03,-0.015620,-0.004055,0.01988,2000.0
1.1419E+03,-0.015524,-0.004387,0.01988,2000.0
1.1420E+03,-0.015269,-0.005226,0.01988,2000.0
1.1420E+03,-0.015150,-0.005539,0.01988,2000.0
1.1421E+03,-0.014832,-0.006360,0.01988,2000.0
1.1421E+03,-0.014690,-0.006658,0.01988,2000.0
1.1421E+03,-0.014301,-0.007477,0.01988,2000.0
1.1422E+03,-0.013865,-0.008243,0.01988,2000.0
1.1422E+03,-0.013700,-0.008529,0.01988,2000.0
1.1423E+03,-0.013194,-0.009283,0.01988,2000.0
1.1423E+03,-0.013028,-0.009524,0.01988,2000.0
1.1424E+03,-0.012454,-0.010255,0.01988,2000.0
1.1424E+03,-0.012251,-0.010503,0.01988,2000.0
1.1424E+03,-0.011653,-0.011160,0.01988,2000.0
1.1425E+03,-0.011427,-0.011395,0.01988,2000.0
1.1425E+03,-0.010786,-0.012001,0.01988,2000.0
1.1425E+03,-0.010536,-0.012222,0.01988,2000.0
1.1426E+03,-0.009852,-0.012780,0.01988,2000.0
1.1426E+03,-0.009591,-0.012976,0.01988,2000.0
1.1427E+03,-0.008843,-0.013499,0.01988,2000.0
1.1427E+03,-0.008583,-0.013663,0.01988,2000.0
1.1428E+03,-0.007820,-0.014116,0.01988,2000.0
1.1428E+03,-0.007506,-0.014281,0.01988,2000.0
1.1429E+03,-0.006731,-0.014668,0.01988,2000.0
1.1429E+03,-0.006411,-0.014804,0.01988,2000.0
1.1429E+03,-0.005591,-0.015139,0.01988,2000.0
1.1430E+03,-0.005282,-0.015242,0.01988,2000.0
1.1430E+03,-0.004438,-0.015516,0.01988,2000.0
1.1431E+03,-0.003256,-0.015806,0.01988,2000.0
1.1432E+03,-0.002368,-0.015955,0.01988,2000.0
1.1432E+03,-0.002050,-0.016007,0.01988,2000.0
1.1432E+03,-0.001144,-0.016091,0.01988,2000.0
1.1432E+03,-0.001144,-0.016092,0.01988,2000.0
1.1433E+03,-0.000845,-0.016116,0.01988,2000.0
1.1433E+03,0.000079,-0.016133,0.01988,2000.0
1.1433E+03,0.000394,-0.016133,0.01988,2000.0
1.1434E+03,0.001270,-0.016085,0.01988,2000.0
1.1434E+03,0.001610,-0.016057,0.01988,2000.0
1.1435E+03,0.002474,-0.015945,0.01988,2000.0
1.1435E+03,0.002817,-0.015889,0.01988,2000.0
1.1436E+03,0.003689,-0.015710,0.01988,2000.0
1.1436E+03,0.003995,-0.015633,0.01988,2000.0
1.1436E+03,0.004866,-0.015386,0.01988,2000.0
1.1437E+03,0.005166,-0.015286,0.01988,2000.0
1.1437E+03,0.006002,-0.014979,0.01988,2000.0
1.1437E+03,0.006311,-0.014848,0.01988,2000.0
1.1438E+03,0.007123,-0.014480,0.01988,2000.0
1.1438E+03,0.007423,-0.014323,0.01988,2000.0
1.1439E+03,0.008199,-0.013900,0.01988,2000.0
1.1439E+03,0.008464,-0.013733,0.01988,2000.0
1.1440E+03,0.009219,-0.013246,0.01988,2000.0
1.1440E+03,0.009480,-0.013050,0.01988,2000.0
1.1440E+03,0.010193,-0.012511,0.01988,2000.0
1.1441E+03,0.010874,-0.011913,0.01988,2000.0
1.1441E+03,0.011112,-0.011703,0.01988,2000.0
1.1442E+03,0.011747,-0.011056,0.01988,2000.0
1.1442E+03,0.011965,-0.010830,0.01988,2000.0
1.1443E+03,0.012534,-0.010156,0.01988,2000.0
1.1443E+03,0.012749,-0.009893,0.01988,2000.0
1.1444E+03,0.013287,-0.009153,0.01988,2000.0
1.1444E+03,0.013447,-0.008922,0.01988,2000.0
1.1444E+03,0.013944,-0.008119,0.01988,2000.0
1.1445E+03,0.014096,-0.007856,0.01988,2000.0
1.1445E+03,0.014503,-0.007073,0.01988,2000.0
1.1445E+03,0.014642,-0.006780,0.01988,2000.0
1.1446E+03,0.014998,-0.005956,0.01988,2000.0
1.1446E+03,0.015113,-0.005650,0.01988,2000.0
1.1447E+03,0.015400,-0.004822,0.01988,2000.0
1.1447E+03,0.015490,-0.004512,0.01988,2000.0
