1.4275E+03,-0.010016,0.006604,0.04039,0.0
1.4275E+03,-0.010113,0.006685,0.04039,0.0
1.4283E+03,-0.010113,0.006685,0.02769,2000.0
1.4283E+03,-0.009970,0.006887,0.02769,2000.0
1.4284E+03,-0.009389,0.007670,0.02769,2000.0
1.4284E+03,-0.009223,0.007857,0.02769,2000.0
1.4285E+03,-0.008573,0.008573,0.02769,2000.0
1.4285E+03,-0.007857,0.009223,0.02769,2000.0
1.4285E+03,-0.007670,0.009389,0.02769,2000.0
1.4286E+03,-0.006887,0.009970,0.02769,2000.0
1.4286E+03,-0.006685,0.010113,0.02769,2000.0
1.4287E+03,-0.005852,0.010613,0.02769,2000.0
1.4287E+03,-0.005633,0.010733,0.02769,2000.0
1.4288E+03,-0.004755,0.011148,0.02769,2000.0
1.4288E+03,-0.004525,0.011244,0.02769,2000.0
1.4288E+03,-0.003606,0.011574,0.02769,2000.0
1.4289E+03,-0.003366,0.011642,0.02769,2000.0
1.4289E+03,-0.002421,0.011879,0.02769,2000.0
1.4289E+03,-0.002175,0.011921,0.02769,2000.0
1.4290E+03,-0.001213,0.012063,0.02769,2000.0
1.4290E+03,-0.000964,0.012077,0.02769,2000.0
1.4291E+03,0.000000,0.012124,0.02769,2000.0
1.4292E+03,0.000964,0.012077,0.02769,2000.0
1.4292E+03,0.001213,0.012063,0.02769,2000.0
1.4292E+03,0.002175,0.011921,0.02769,2000.0
1.4293E+03,0.002421,0.011879,0.02769,2000.0
1.4293E+03,0.003366,0.011642,0.02769,2000.0
1.4293E+03,0.003606,0.011574,0.02769,2000.0
1.4294E+03,0.004525,0.011244,0.02769,2000.0
1.4294E+03,0.004755,0.011148,0.02769,2000.0
1.4295E+03,0.005633,0.010733,0.02769,2000.0
1.4295E+03,0.005852,0.010613,0.02769,2000.0
1.4296E+03,0.006685,0.010113,0.02769,2000.0
1.4296E+03,0.006887,0.009970,0.02769,2000.0
1.4296E+03,0.007670,0.009389,0.02769,2000.0
1.4297E+03,0.007857,0.009223,0.02769,2000.0
1.4297E+03,0.008573,0.008573,0.02769,2000.0
1.4298E+03,0.009223,0.007857,0.02769,2000.0
1.4298E+03,0.009389,0.007670,0.02769,2000.0
1.4299E+03,0.009970,0.006887,0.02769,2000.0
1.4299E+03,0.010113,0.006685,0.02769,2000.0
1.4300E+03,0.010613,0.005852,0.02769,2000.0
1.4300E+03,0.010733,0.005633,0.02769,2000.0
1.4300E+03,0.011148,0.004755,0.02769,2000.0
1.4301E+03,0.011244,0.004525,0.02769,2000.0
1.4301E+03,0.011574,0.003606,0.02769,2000.0
1.4301E+03,0.011642,0.003366,0.02769,2000.0
1.4302E+03,0.011879,0.002421,0.02769,2000.0
1.4302E+03,0.011921,0.002175,0.02769,2000.0
1.4303E+03,0.012063,0.001213,0.02769,2000.0
1.4303E+03,0.012077,0.000964,0.02769,2000.0
1.4304E+03,0.012124,0.000000,0.02769,2000.0
1.4304E+03,0.012077,-0.000964,0.02769,2000.0
1.4304E+03,0.012063,-0.001213,0.02769,2000.0
1.4305E+03,0.011921,-0.002175,0.02769,2000.0
1.4305E+03,0.011879,-0.002421,0.02769,2000.0
