1.6269E+03,-0.009770,0.006412,0.04891,0.0
1.6269E+03,-0.009671,0.006332,0.04891,0.0
1.6277E+03,-0.009671,0.006332,0.03621,2000.0
1.6278E+03,-0.009414,0.006695,0.03621,2000.0
1.6278E+03,-0.008969,0.007294,0.03621,2000.0
1.6278E+03,-0.008673,0.007627,0.03621,2000.0
1.6279E+03,-0.008175,0.008175,0.03621,2000.0
1.6279E+03,-0.007627,0.008673,0.03621,2000.0
1.6280E+03,-0.007294,0.008969,0.03621,2000.0
1.6280E+03,-0.006695,0.009414,0.03621,2000.0
1.6280E+03,-0.006332,0.009671,0.03621,2000.0
1.6281E+03,-0.005691,0.010056,0.03621,2000.0
1.6281E+03,-0.005302,0.010270,0.03621,2000.0
1.6282E+03,-0.004627,0.010590,0.03621,2000.0
1.6282E+03,-0.004215,0.010760,0.03621,2000.0
1.6282E+03,-0.003512,0.011012,0.03621,2000.0
1.6283E+03,-0.003085,0.011135,0.03621,2000.0
1.6283E+03,-0.002361,0.011317,0.03621,2000.0
1.6284E+03,-0.001922,0.011391,0.03621,2000.0
1.6284E+03,-0.001183,0.011501,0.03621,2000.0
1.6284E+03,-0.000739,0.011526,0.03621,2000.0
1.6285E+03,0.000000,0.011562,0.03621,2000.0
1.6285E+03,0.000739,0.011526,0.03621,2000.0
1.6286E+03,0.001183,0.011501,0.03621,2000.0
1.6286E+03,0.001922,0.011391,0.03621,2000.0
1.6286E+03,0.002361,0.011317,0.03621,2000.0
1.6287E+03,0.003085,0.011135,0.03621,2000.0
1.6287E+03,0.003512,0.011012,0.03621,2000.0
1.6288E+03,0.004215,0.010760,0.03621,2000.0
1.6288E+03,0.004627,0.010590,0.03621,2000.0
1.6289E+03,0.005302,0.010270,0.03621,2000.0
1.6289E+03,0.005691,0.010056,0.03621,2000.0
1.6289E+03,0.006332,0.009671,0.03621,2000.0
1.6290E+03,0.006695,0.009414,0.03621,2000.0
1.6290E+03,0.007294,0.008969,0.03621,2000.0
1.6290E+03,0.007627,0.008673,0.03621,2000.0
1.6291E+03,0.008175,0.008175,0.03621,2000.0
1.6291E+03,0.008673,0.007627,0.03621,2000.0
1.6292E+03,0.008969,0.007294,0.03621,2000.0
1.6292E+03,0.009414,0.006695,0.03621,2000.0
1.6293E+03,0.009671,0.006332,0.03621,2000.0
1.6293E+03,0.010056,0.005691,0.03621,2000.0
1.6293E+03,0.010270,0.005302,0.03621,2000.0
1.6294E+03,0.010590,0.004627,0.03621,2000.0
1.6294E+03,0.010760,0.004215,0.03621,2000.0
1.6295E+03,0.011012,0.003512,0.03621,2000.0
1.6295E+03,0.011135,0.003085,0.03621,2000.0
1.6295E+03,0.011317,0.002361,0.03621,2000.0
1.6296E+03,0.011391,0.001922,0.03621,2000.0
1.6296E+03,0.011501,0.001183,0.03621,2000.0
1.6296E+03,0.011526,0.000739,0.03621,2000.0
