13778.39914059639,-0.015464000000000006,0.004538204805362479,0.04047,531.1
13778.499165773392,-0.015504099999999993,0.004400187813736987,0.04047,531.1
13778.599173784256,-0.015850199999999995,0.0028187299262210086,0.04047,531.1
13778.69916009903,-0.016038199999999975,0.0011501706615185958,0.04047,531.1
13778.79918217659,-0.01606049999999999,-0.00040879079383458056,0.04047,531.1
13778.899261713028,-0.01590909999999998,-0.0020810377192520685,0.04047,531.1
13778.999155759811,-0.015589900000000004,-0.0037295728530474873,0.04047,531.1
13779.099166870117,-0.015094999999999997,-0.005333702011077961,0.04047,531.1
13779.199175834656,-0.014486200000000005,-0.006768887252696788,0.04047,531.1
13779.299094200134,-0.013834300000000008,-0.00799934872428254,0.04047,531.1
13779.399141311646,-0.013229899999999989,-0.00894379533391687,0.04047,531.1
13779.499160289764,-0.012212500000000001,-0.010279580065575833,0.04047,531.1
13779.599139213562,-0.012212500000000001,-0.010279580065575833,0.04047,531.1
13779.699172735214,-0.011050699999999997,-0.01149188202778098,0.04047,531.1
13779.799196243286,-0.009871199999999997,-0.012511661537966443,0.04047,531.1
13779.899149179459,-0.008493399999999984,-0.013471424887853661,0.04047,531.1
13779.999147415161,-0.007022200000000006,-0.014280718066158986,0.04047,531.1
13780.099147319794,-0.005594100000000005,-0.014898235869271928,0.04047,531.1
13780.199189186096,-0.004762999999999976,-0.015171895366027144,0.04047,531.1
13780.299199104309,-0.0031373999999999985,-0.015591380017216307,0.04047,531.1
13780.399185657501,-0.0014854000000000117,-0.015824146360570217,0.04047,531.1
13780.599173069,0.0009737000000000079,-0.01586678552956896,0.04047,531.1
13780.699155807495,0.0009737000000000079,-0.01586678552956896,0.04047,531.1
13780.799169778824,0.002642500000000006,-0.015681854819668654,0.04047,531.1
13780.899136543274,0.004165799999999983,-0.015348766051176084,0.04047,531.1
13780.999176740646,0.005762300000000012,-0.01482880492766548,0.04047,531.1
13781.099187135696,0.007296299999999992,-0.014146584364768948,0.04047,531.1
13781.199185371399,0.008646500000000001,-0.013366967310536541,0.04047,531.1
13781.299192428589,0.010014700000000001,-0.01239398291269709,0.04047,531.1
13781.399189710617,0.01118619999999998,-0.011365221462581482,0.04047,531.1
13781.499149084091,0.012326400000000001,-0.010132776763540463,0.04047,531.1
13781.599198579788,0.013338799999999998,-0.008793402185926495,0.04047,531.1
13781.69920706749,0.014142800000000011,-0.007457421824747179,0.04047,531.1
13781.799188613892,0.014862199999999992,-0.005940156832045303,0.04047,531.1
13781.899193048477,0.014862199999999992,-0.005940156832045303,0.04047,531.1
13781.999185562134,0.015419099999999977,-0.004356149619681969,0.04047,531.1
13782.099202394485,0.015803999999999985,-0.0027218344726090485,0.04047,531.1
13782.199134111404,0.015943799999999994,-0.001807748690368656,0.04047,531.1
13782.299180269241,0.016058100000000006,-0.0002691463925403939,0.04047,531.1
13782.399196147919,0.016025800000000007,0.0014095331479599717,0.04047,531.1
13782.499144792557,0.015922400000000003,0.002328738371063746,0.04047,531.1
13782.59917640686,0.01561549999999999,0.003963465568345967,0.04047,531.1
13782.699189186096,0.015172199999999997,0.005458311152476372,0.04047,531.1
13782.799176216125,0.014592799999999989,0.006905851759291377,0.04047,531.1
13782.89919257164,0.013870699999999986,0.008288061135424456,0.04047,531.1
13782.99918460846,0.01294389999999998,0.009688038761897527,0.04047,531.1
13783.099180698395,0.01294389999999998,0.009688038761897527,0.04047,531.1
13783.199195861816,0.01188560000000001,0.010991639626973686,0.04047,531.1
13783.29920554161,0.010685200000000006,0.012165597760624827,0.04047,531.1
13783.399189949036,0.009377200000000002,0.01321818960829143,0.04047,531.1
13783.499133110046,0.0080707,0.01406908143448787,0.04047,531.1
13783.59921336174,0.006574400000000008,0.014830832423620082,0.04047,531.1
13783.699189424515,0.005124299999999998,0.01540374862144778,0.04047,531.1
13783.799220085144,0.0035064999999999957,0.01585318204982159,0.04047,531.1
13783.899177789688,0.0018509000000000025,0.01613329495282839,0.04047,531.1
13783.999164819717,0.0001754000000000061,0.016240224831401417,0.04047,531.1
13784.09918999672,-0.0011592999999999881,0.016197704268331538,0.04047,531.1
13784.199361562729,-0.0011592999999999881,0.016197704268331538,0.04047,531.1
13784.299315929413,-0.002270199999999986,0.01607757413297495,0.04047,531.1
13784.399173021317,-0.003916599999999992,0.015749409175825558,0.04047,531.1
13784.499148368835,-0.005207900000000001,0.015369916554027634,0.04047,531.1
13784.599167108536,-0.006221699999999997,0.01498355847576887,0.04047,531.1
13784.699171543121,-0.007736499999999993,0.014259250191180545,0.04047,531.1
13784.799145460129,-0.009161199999999994,0.013370740822088618,0.04047,531.1
13784.899212121964,-0.010399699999999998,0.012423528466917876,0.04047,531.1
13784.999186754227,-0.01162160000000001,0.011271752529980472,0.04047,531.1
13785.09925365448,-0.012712299999999996,0.009995159858201028,0.04047,531.1
13785.199172735214,-0.013609699999999975,0.008721235117197874,0.04047,531.1
13785.299182415009,-0.014089299999999999,0.007893838661934528,0.04047,531.1
13785.39920759201,-0.014089299999999999,0.007893838661934528,0.04047,531.1
13785.499136924744,-0.014778200000000005,0.006494957788991791,0.04047,531.1
13785.599180936813,-0.015348899999999999,0.004915874387971562,0.04047,531.1
13785.699172496796,-0.015464000000000006,0.004538204805362479,0.04047,531.1
13785.799215555191,-0.015464000000000006,0.004538204805362479,0.04047,0.0
13785.899183988571,-0.012330300000000002,0.006011398848917396,0.04047,0.0
13786.299193382263,-0.0022038000000000058,0.010749751946591942,0.04047,0.0
13786.39919924736,-0.00078099999999999,0.010941743742473461,0.04047,531.1
13786.499207735062,-0.00078099999999999,0.010941743742473461,0.04047,531.1
13786.599229574203,0.0007769000000000109,0.010941960163162477,0.04047,531.1
13786.699187040329,0.002436500000000008,0.010697502366764627,0.04047,531.1
13786.799192667007,0.003925000000000012,0.010235615758434527,0.04047,531.1
13786.899178028107,0.005436099999999999,0.009505873797533572,0.04047,531.1
13786.999227046967,0.006819400000000003,0.008555602252546028,0.04047,531.1
13787.09922170639,0.008027300000000001,0.0073909402942741315,0.04047,531.1
13787.199210166931,0.008987900000000007,0.006164243506995029,0.04047,531.1
13787.299183130264,0.009808800000000006,0.004700757689028806,0.04047,531.1
13787.399144172668,0.010387399999999991,0.0031258510225245055,0.04047,531.1
13787.49917960167,0.010707000000000008,0.001600721634591528,0.04047,531.1
